Date,Position [Encoder Input Ch:0 -> ENC1001 -> HUB0002 Port:0 S/N:750804]
03:00.7,11439
03:00.9,11439
03:01.1,11439
03:01.3,11439
03:01.5,11439
03:01.7,11439
03:01.9,11439
03:02.1,11439
03:02.3,11439
03:02.5,11439
03:02.7,11439
03:02.9,11439
03:03.1,11439
03:03.3,11439
03:03.5,11439
03:03.7,11439
03:03.9,11439
03:04.1,11439
03:04.3,11439
03:04.5,11439
03:04.7,11439
03:04.9,11439
03:05.1,11439
03:05.3,11439
03:05.5,11439
03:05.7,11439
03:05.9,11439
03:06.1,11439
03:06.3,11439
03:06.5,11439
03:06.7,11439
03:06.9,11439
03:07.1,11439
03:07.3,11439
03:07.5,11439
03:07.7,11439
03:07.9,11439
03:08.1,11439
03:08.3,11439
03:08.5,11439
03:08.7,11439
03:08.9,11439
03:09.1,11439
03:09.3,11439
03:09.5,11439
03:09.7,11439
03:09.9,11439
03:10.1,11439
03:10.3,11439
03:10.5,11439
03:10.7,11439
03:10.9,11439
03:11.1,11439
03:11.3,11439
03:11.5,11439
03:11.7,11439
03:11.9,11439
03:12.1,11439
03:12.3,11439
03:12.5,11439
03:12.7,11439
03:12.9,11439
03:13.1,11439
03:13.3,11439
03:13.5,11439
03:13.7,11439
03:13.9,11439
03:14.1,11439
03:14.3,11439
03:14.5,11439
03:14.7,11439
03:14.9,11439
03:15.1,11439
03:15.3,11439
03:15.5,11439
03:15.7,11439
03:15.9,11439
03:16.1,11439
03:16.3,11439
03:16.5,11439
03:16.7,11439
03:16.9,11439
03:17.1,11439
03:17.3,11439
03:17.5,11439
03:17.7,11439
03:17.9,11439
03:18.1,11439
03:18.3,11439
03:18.5,11439
03:18.7,11439
03:18.9,11439
03:19.1,11439
03:19.3,11439
03:19.5,11439
03:19.7,11439
03:19.9,11439
03:20.1,11439
03:20.3,11439
03:20.5,11439
03:20.7,11439
03:20.9,11439
03:21.1,11439
03:21.3,11439
03:21.5,11439
03:21.7,11439
03:21.9,11439
03:22.1,11439
03:22.3,11439
03:22.5,11439
03:22.7,11439
03:22.9,11439
03:23.1,11439
03:23.3,11439
03:23.5,11439
03:23.7,11439
03:23.9,11439
03:24.1,11439
03:24.3,11439
03:24.5,11439
03:24.7,11439
03:24.9,11439
03:25.1,11439
03:25.3,11439
03:25.5,11439
03:25.7,11439
03:25.9,11439
03:26.1,11439
03:26.3,11439
03:26.5,11439
03:26.7,11439
03:26.9,11439
03:27.1,11439
03:27.3,11439
03:27.5,11439
03:27.7,11439
03:27.9,11439
03:28.0,11439
03:28.2,11439
03:28.4,11439
03:28.6,11439
03:28.8,11439
03:29.0,11439
03:29.2,11439
03:29.4,11439
03:29.6,11439
03:29.8,11439
03:30.0,11439
03:30.2,11439
03:30.4,11439
03:30.6,11439
03:30.8,11439
03:31.0,11439
03:31.2,11439
03:31.4,11439
03:31.6,11439
03:31.8,11439
03:32.0,11439
03:32.2,11439
03:32.4,11439
03:32.6,11439
03:32.8,11439
03:33.0,11439
03:33.2,11439
03:33.4,11439
03:33.6,11439
03:33.8,11439
03:34.0,11439
03:34.2,11439
03:34.4,11439
03:34.6,11439
03:34.8,11439
03:35.0,11439
03:35.2,11439
03:35.4,11439
03:35.6,11439
03:35.8,11439
03:36.0,11439
03:36.2,11439
03:36.4,11439
03:36.6,11439
03:36.8,11439
03:37.0,11439
03:37.2,11439
03:37.4,11439
03:37.6,11439
03:37.8,11439
03:38.0,11439
03:38.2,11439
03:38.4,11439
03:38.6,11439
03:38.8,11439
03:39.0,11439
03:39.2,11439
03:39.4,11439
03:39.6,11439
03:39.8,11439
03:40.0,11439
03:40.2,11439
03:40.4,11439
03:40.6,11439
03:40.8,11439
03:41.0,11439
03:41.2,11439
03:41.4,11439
03:41.6,11439
03:41.8,11439
03:42.0,11439
03:42.2,11439
03:42.4,11439
03:42.6,11439
03:42.8,11439
03:43.0,11439
03:43.2,11439
03:43.4,11439
03:43.6,11439
03:43.8,11439
03:44.0,11439
03:44.2,11439
03:44.4,11439
03:44.6,11439
03:44.8,11439
03:45.0,11439
03:45.2,11439
03:45.4,11439
03:45.6,11439
03:45.8,11439
03:46.0,11439
03:46.2,11439
03:46.4,11439
03:46.6,11439
03:46.8,11439
03:47.0,11439
03:47.2,11439
03:47.4,11439
03:47.6,11439
03:47.8,11439
03:48.0,11439
03:48.2,11439
03:48.4,11439
03:48.6,11439
03:48.8,11439
03:49.0,11439
03:49.2,11439
03:49.4,11439
03:49.6,11439
03:49.8,11439
03:50.0,11439
03:50.2,11439
03:50.4,11439
03:50.6,11439
03:50.8,11439
03:51.0,11439
03:51.2,11439
03:51.4,11439
03:51.6,11439
03:51.8,11439
03:52.0,11439
03:52.2,11439
03:52.4,11439
03:52.6,11439
03:52.8,11439
03:53.0,11439
03:53.2,11439
03:53.4,11439
03:53.6,11439
03:53.8,11439
03:54.0,11439
03:54.2,11439
03:54.4,11439
03:54.6,11439
03:54.8,11439
03:55.0,11439
03:55.2,11439
03:55.4,11439
03:55.6,11439
03:55.8,11439
03:56.0,11439
03:56.2,11439
03:56.4,11439
03:56.6,11439
03:56.8,11439
03:57.0,11439
03:57.2,11439
03:57.4,11439
03:57.6,11439
03:57.8,11439
03:58.0,11439
03:58.2,11439
03:58.4,11439
03:58.6,11439
03:58.8,11439
03:59.0,11439
03:59.2,11439
03:59.4,11439
03:59.6,11439
03:59.8,11439
04:00.0,11439
04:00.2,11439
04:00.4,11439
04:00.6,11439
04:00.8,11439
04:01.0,11439
04:01.2,11439
04:01.4,11439
04:01.6,11439
04:01.8,11439
04:02.0,11439
04:02.2,11439
04:02.4,11439
04:02.6,11439
04:02.8,11439
04:03.0,11439
04:03.2,11439
04:03.4,11439
04:03.6,11439
04:03.8,11439
04:04.0,11439
04:04.2,11439
04:04.4,11439
04:04.6,11439
04:04.8,11439
04:05.0,11439
04:05.2,11439
04:05.4,11439
04:05.6,11439
04:05.8,11439
04:06.0,11439
04:06.2,11439
04:06.4,11439
04:06.6,11439
04:06.8,11439
04:07.0,11439
04:07.2,11439
04:07.4,11439
04:07.6,11439
04:07.8,11439
04:08.0,11439
04:08.2,11439
04:08.4,11439
04:08.6,11439
04:08.8,11439
04:09.0,11439
04:09.2,11439
04:09.4,11439
04:09.6,11439
04:09.8,11439
04:10.0,11439
04:10.2,11439
04:10.4,11439
04:10.6,11439
04:10.8,11439
04:11.0,11439
04:11.2,11439
04:11.4,11439
04:11.6,11439
04:11.8,11439
04:12.0,11439
04:12.2,11439
04:12.4,11439
04:12.6,11439
04:12.8,11439
04:13.0,11439
