Date,Position [Encoder Input Ch:0 -> ENC1001 -> HUB0002 Port:0 S/N:750804]
48:33.2,799
48:33.4,799
48:33.6,799
48:33.8,799
48:34.0,799
48:34.2,799
48:34.4,799
48:34.6,799
48:34.8,799
48:35.0,799
48:35.2,799
48:35.4,799
48:35.6,799
48:35.8,799
48:36.0,799
48:36.2,879
48:36.4,1096
48:36.6,1281
48:36.8,1474
48:37.0,1671
48:37.2,1875
48:37.4,2085
48:37.6,2306
48:37.8,2524
48:38.0,2731
48:38.2,2929
48:38.4,3123
48:38.6,3318
48:38.8,3501
48:39.0,3699
48:39.2,3892
48:39.4,4079
48:39.6,4250
48:39.8,4434
48:40.0,4611
48:40.2,4789
48:40.4,4973
48:40.6,5171
48:40.8,5363
48:41.0,5550
48:41.2,5735
48:41.4,5922
48:41.6,6107
48:41.8,6293
48:42.0,6489
48:42.2,6691
48:42.4,6892
48:42.6,7085
48:42.8,7271
48:43.0,7458
48:43.2,7649
48:43.4,7846
48:43.6,8051
48:43.8,8254
48:44.0,8450
48:44.2,8652
48:44.4,8839
48:44.6,9035
48:44.8,9238
48:45.0,9449
48:45.2,9667
48:45.4,9865
48:45.6,10067
48:45.8,10262
48:46.0,10455
48:46.2,10647
48:46.4,10856
48:46.6,11062
48:46.8,11267
48:47.0,11455
48:47.2,11645
48:47.4,11823
48:47.6,12005
48:47.8,12185
48:48.0,12325
48:48.2,12324
48:48.4,12324
48:48.6,12324
48:48.8,12324
48:49.0,12324
48:49.2,12324
48:49.4,12324
48:49.6,12324
48:49.8,12324
48:50.0,12324
48:50.2,12324
48:50.4,12324
48:50.6,12324
48:50.8,12324
48:51.0,12324
48:51.2,12324
48:51.4,12324
48:51.6,12324
48:51.8,12324
48:52.0,12324
48:52.2,12324
48:52.4,12324
48:52.6,12324
48:52.8,12324
48:53.0,12324
48:53.2,12324
48:53.4,12324
48:53.6,12324
48:53.8,12324
48:54.0,12324
48:54.2,12324
48:54.4,12237
48:54.6,12038
48:54.8,11860
48:55.0,11682
48:55.2,11509
48:55.4,11324
48:55.6,11127
48:55.8,10922
48:56.0,10721
48:56.2,10527
48:56.4,10341
48:56.6,10169
48:56.8,10012
48:57.0,9844
48:57.2,9670
48:57.4,9489
48:57.6,9316
48:57.8,9147
48:58.0,8981
48:58.2,8819
48:58.4,8659
48:58.6,8500
48:58.8,8333
48:59.0,8157
48:59.2,7972
48:59.4,7805
48:59.6,7636
48:59.8,7461
49:00.0,7301
49:00.2,7143
49:00.4,6975
49:00.6,6801
49:00.8,6614
49:01.0,6437
49:01.2,6268
49:01.4,6094
49:01.6,5921
49:01.8,5763
49:02.0,5599
49:02.2,5424
49:02.4,5241
49:02.6,5053
49:02.8,4883
49:03.0,4711
49:03.2,4545
49:03.4,4388
49:03.6,4239
49:03.8,4075
49:04.0,3903
49:04.2,3719
49:04.4,3539
49:04.6,3369
49:04.8,3195
49:05.0,3028
49:05.2,2876
49:05.4,2711
49:05.6,2534
49:05.8,2349
49:06.0,2163
49:06.2,1992
49:06.4,1821
49:06.6,1657
49:06.8,1505
49:07.0,1366
49:07.2,1212
49:07.4,1051
49:07.6,888
49:07.8,866
49:08.0,866
49:08.2,866
49:08.4,866
49:08.6,866
49:08.8,866
49:09.0,866
49:09.2,866
49:09.4,866
49:09.6,866
49:09.8,866
49:10.0,866
49:10.2,866
49:10.4,866
49:10.6,866
49:10.8,866
49:11.0,866
49:11.2,866
49:11.4,866
49:11.6,866
49:11.8,866
49:12.0,866
49:12.2,866
49:12.4,866
49:12.6,996
49:12.8,1202
49:13.0,1394
49:13.2,1587
49:13.4,1787
49:13.6,1987
49:13.8,2206
49:14.0,2427
49:14.2,2638
49:14.4,2839
49:14.6,3040
49:14.8,3235
49:15.0,3421
49:15.2,3616
49:15.4,3813
49:15.6,4005
49:15.8,4181
49:16.0,4359
49:16.2,4539
49:16.4,4719
49:16.6,4897
49:16.8,5093
49:17.0,5288
49:17.2,5478
49:17.4,5661
49:17.6,5850
49:17.8,6033
49:18.0,6219
49:18.2,6409
49:18.4,6612
49:18.6,6813
49:18.8,7003
49:19.0,7195
49:19.2,7381
49:19.4,7575
49:19.6,7762
49:19.8,7967
49:20.0,8169
49:20.2,8371
49:20.4,8560
49:20.6,8760
49:20.8,8953
49:21.0,9150
49:21.2,9359
49:21.4,9579
49:21.6,9784
49:21.8,9979
49:22.0,10183
49:22.2,10373
49:22.4,10566
49:22.6,10764
49:22.8,10975
49:23.0,11185
49:23.2,11380
49:23.4,11563
49:23.6,11746
49:23.8,11931
49:24.0,12107
49:24.2,12300
49:24.4,12488
49:24.6,12675
49:24.8,12679
49:25.0,12679
49:25.2,12679
49:25.4,12679
49:25.6,12679
49:25.8,12679
49:26.0,12679
49:26.2,12679
49:26.4,12679
49:26.6,12679
49:26.8,12679
49:27.0,12679
49:27.2,12679
49:27.4,12679
49:27.6,12679
49:27.8,12679
49:28.0,12679
49:28.2,12679
49:28.4,12679
49:28.6,12679
49:28.8,12679
49:29.0,12679
49:29.2,12679
49:29.4,12679
49:29.6,12679
49:29.8,12679
49:30.0,12679
49:30.2,12679
49:30.4,12679
49:30.6,12679
49:30.8,12524
49:31.0,12318
49:31.2,12118
49:31.4,11925
49:31.6,11732
49:31.8,11541
49:32.0,11348
49:32.2,11139
49:32.4,10929
49:32.6,10731
49:32.8,10538
49:33.0,10349
49:33.2,10173
49:33.4,10008
49:33.6,9830
49:33.8,9642
49:34.0,9455
49:34.2,9270
49:34.4,9103
49:34.6,8922
49:34.8,8751
49:35.0,8585
49:35.2,8410
49:35.4,8226
49:35.6,8038
49:35.8,7853
49:36.0,7681
49:36.2,7499
49:36.4,7322
49:36.6,7157
49:36.8,6977
49:37.0,6795
49:37.2,6604
49:37.4,6418
49:37.6,6242
49:37.8,6058
49:38.0,5881
49:38.2,5713
49:38.4,5532
49:38.6,5344
49:38.8,5152
49:39.0,4963
49:39.2,4787
49:39.4,4603
49:39.6,4438
49:39.8,4277
49:40.0,4099
49:40.2,3924
49:40.4,3734
49:40.6,3550
49:40.8,3374
49:41.0,3192
49:41.2,3021
49:41.4,2855
49:41.6,2671
49:41.8,2486
49:42.0,2297
49:42.2,2111
49:42.4,1934
49:42.5,1754
49:42.7,1584
49:42.9,1435
49:43.1,1276
49:43.3,1111
49:43.5,1103
49:43.7,1103
49:43.9,1103
49:44.1,1103
49:44.3,1103
49:44.5,1103
49:44.7,1103
49:44.9,1103
49:45.1,1103
49:45.3,1103
49:45.5,1103
49:45.7,1103
49:45.9,1103
49:46.1,1103
49:46.3,1103
49:46.5,1103
49:46.7,1103
49:46.9,1103
49:47.1,1103
49:47.3,1103
49:47.5,1103
49:47.7,1103
49:47.9,1103
49:48.1,1103
49:48.3,1103
49:48.5,1103
49:48.7,1103
49:48.9,1275
49:49.1,1475
49:49.3,1659
49:49.5,1844
49:49.7,2041
49:49.9,2253
49:50.1,2471
49:50.3,2671
49:50.5,2874
49:50.7,3067
49:50.9,3259
49:51.1,3443
49:51.3,3639
49:51.5,3824
49:51.7,4004
49:51.9,4174
49:52.1,4346
49:52.3,4512
49:52.5,4681
49:52.7,4849
49:52.9,5033
49:53.1,5221
49:53.3,5406
49:53.5,5586
49:53.7,5761
49:53.9,5937
49:54.1,6115
49:54.3,6291
49:54.5,6480
49:54.7,6674
49:54.9,6870
49:55.1,7051
49:55.3,7234
49:55.5,7411
49:55.7,7593
49:55.9,7775
49:56.1,7976
49:56.3,8175
49:56.5,8369
49:56.7,8556
49:56.9,8752
49:57.1,8933
49:57.3,9126
49:57.5,9326
49:57.7,9536
49:57.9,9743
49:58.1,9937
49:58.3,10131
49:58.5,10318
49:58.7,10504
49:58.9,10693
49:59.1,10899
49:59.3,11104
49:59.5,11293
49:59.7,11476
49:59.9,11656
50:00.1,11833
50:00.3,11998
50:00.5,12163
50:00.7,12352
50:00.9,12531
50:01.1,12705
50:01.3,12746
50:01.5,12746
50:01.7,12746
50:01.9,12746
50:02.1,12746
50:02.3,12746
50:02.5,12746
50:02.7,12746
50:02.9,12746
50:03.1,12746
50:03.3,12746
50:03.5,12746
50:03.7,12746
50:03.9,12746
50:04.1,12746
50:04.3,12746
50:04.5,12746
50:04.7,12746
50:04.9,12746
50:05.1,12746
50:05.3,12746
50:05.5,12746
50:05.7,12746
50:05.9,12746
50:06.1,12746
50:06.3,12746
50:06.5,12746
50:06.7,12746
50:06.9,12745
50:07.1,12552
50:07.3,12353
50:07.5,12164
50:07.7,11976
50:07.9,11788
50:08.1,11605
50:08.3,11421
50:08.5,11231
50:08.7,11030
50:08.9,10829
50:09.1,10643
50:09.3,10459
50:09.5,10287
50:09.7,10127
50:09.9,9969
50:10.1,9804
50:10.3,9631
50:10.5,9448
50:10.7,9275
50:10.9,9115
50:11.1,8947
50:11.3,8783
50:11.5,8630
50:11.7,8471
50:11.9,8302
50:12.1,8124
50:12.3,7942
50:12.5,7774
50:12.7,7604
50:12.9,7439
50:13.1,7274
50:13.3,7116
50:13.5,6950
50:13.7,6773
50:13.9,6589
50:14.1,6412
50:14.3,6247
50:14.5,6072
50:14.7,5903
50:14.9,5747
50:15.1,5583
50:15.3,5406
50:15.5,5223
50:15.7,5037
50:15.9,4868
50:16.1,4697
50:16.3,4532
50:16.5,4376
50:16.7,4223
50:16.9,4061
50:17.1,3886
50:17.3,3704
50:17.5,3525
50:17.7,3358
50:17.9,3184
50:18.1,3023
50:18.3,2866
50:18.5,2701
50:18.7,2519
50:18.9,2337
50:19.1,2150
50:19.3,1979
50:19.5,1812
50:19.7,1646
50:19.9,1500
50:20.1,1358
50:20.3,1208
50:20.5,1158
50:20.7,1159
50:20.9,1159
50:21.1,1159
50:21.3,1159
50:21.5,1159
50:21.7,1159
50:21.9,1159
50:22.1,1159
50:22.3,1159
50:22.5,1159
50:22.7,1159
50:22.9,1159
50:23.1,1159
50:23.3,1159
50:23.5,1159
50:23.7,1159
50:23.9,1159
50:24.1,1159
50:24.3,1159
50:24.5,1159
50:24.7,1159
50:24.9,1159
50:25.1,1165
50:25.3,1383
50:25.5,1584
50:25.7,1778
50:25.9,1977
50:26.1,2191
50:26.3,2413
50:26.5,2627
50:26.7,2832
50:26.9,3036
50:27.1,3236
50:27.3,3432
50:27.5,3637
50:27.7,3835
50:27.9,4024
50:28.1,4201
50:28.3,4387
50:28.5,4567
50:28.7,4746
50:28.9,4928
50:29.1,5124
50:29.3,5315
50:29.5,5506
50:29.7,5691
50:29.9,5881
50:30.1,6063
50:30.3,6250
50:30.5,6443
50:30.7,6645
50:30.9,6845
50:31.1,7042
50:31.3,7227
50:31.5,7417
50:31.7,7604
50:31.9,7797
50:32.1,8003
50:32.3,8207
50:32.5,8407
50:32.7,8602
50:32.9,8800
50:33.1,8996
50:33.3,9197
50:33.5,9409
50:33.7,9625
50:33.9,9831
50:34.1,10033
50:34.3,10231
50:34.5,10422
50:34.7,10614
50:34.9,10818
50:35.1,11030
50:35.3,11235
50:35.5,11424
50:35.7,11618
50:35.9,11799
50:36.1,11980
50:36.3,12158
50:36.5,12354
50:36.7,12541
50:36.9,12723
50:37.1,12890
50:37.3,12905
50:37.5,12905
50:37.7,12905
50:37.9,12905
50:38.1,12905
50:38.3,12905
50:38.5,12905
50:38.7,12905
50:38.9,12905
50:39.1,12905
50:39.3,12905
50:39.5,12905
50:39.7,12905
50:39.9,12905
50:40.1,12905
50:40.3,12905
50:40.5,12905
50:40.7,12905
50:40.9,12905
50:41.1,12905
50:41.3,12905
50:41.5,12905
50:41.7,12905
50:41.9,12905
50:42.1,12905
50:42.3,12905
50:42.5,12905
50:42.7,12905
50:42.9,12905
50:43.1,12905
50:43.3,12873
50:43.5,12657
50:43.7,12455
50:43.9,12255
50:44.1,12057
50:44.3,11856
50:44.5,11655
50:44.7,11473
50:44.9,11273
50:45.1,11070
50:45.3,10862
50:45.5,10668
50:45.7,10480
50:45.9,10303
50:46.1,10131
50:46.3,9961
50:46.5,9785
50:46.7,9599
50:46.9,9411
50:47.1,9231
50:47.3,9061
50:47.5,8886
50:47.7,8713
50:47.9,8545
50:48.1,8365
50:48.3,8183
50:48.5,7998
50:48.7,7817
50:48.9,7640
50:49.1,7464
50:49.3,7289
50:49.5,7121
50:49.6,6943
50:49.9,6755
50:50.0,6567
50:50.2,6383
50:50.4,6204
50:50.6,6026
50:50.8,5850
50:51.0,5682
50:51.2,5498
50:51.4,5307
50:51.6,5119
50:51.8,4934
50:52.0,4756
50:52.2,4576
50:52.4,4410
50:52.6,4249
50:52.8,4074
50:53.0,3891
50:53.2,3703
50:53.4,3519
50:53.6,3342
50:53.8,3156
50:54.0,2995
50:54.2,2828
50:54.4,2649
50:54.6,2461
50:54.8,2271
50:55.0,2083
50:55.2,1909
50:55.4,1730
50:55.6,1571
50:55.8,1417
50:56.0,1321
50:56.2,1323
50:56.4,1323
50:56.6,1323
50:56.8,1323
50:57.0,1323
50:57.2,1323
50:57.4,1323
50:57.6,1323
50:57.8,1323
50:58.0,1323
50:58.2,1323
50:58.4,1323
50:58.6,1323
50:58.8,1323
50:59.0,1323
50:59.2,1323
50:59.4,1323
50:59.6,1323
50:59.8,1323
51:00.0,1323
51:00.2,1323
51:00.4,1323
51:00.6,1323
51:00.8,1323
51:01.0,1323
51:01.2,1323
51:01.4,1383
51:01.6,1590
51:01.8,1777
51:02.0,1975
51:02.2,2189
51:02.4,2411
51:02.6,2627
51:02.8,2833
51:03.0,3040
51:03.2,3239
51:03.4,3436
51:03.6,3647
51:03.8,3845
51:04.0,4036
51:04.2,4215
51:04.4,4400
51:04.6,4576
51:04.8,4759
51:05.0,4943
51:05.2,5137
51:05.4,5330
51:05.6,5523
51:05.8,5711
51:06.0,5896
51:06.2,6081
51:06.4,6264
51:06.6,6458
51:06.8,6661
51:07.0,6864
51:07.2,7056
51:07.4,7245
51:07.6,7431
51:07.8,7623
51:08.0,7816
51:08.2,8019
51:08.4,8224
51:08.6,8423
51:08.8,8619
51:09.0,8817
51:09.2,9013
51:09.4,9213
51:09.6,9426
51:09.8,9638
51:10.0,9847
51:10.2,10052
51:10.4,10245
51:10.6,10437
51:10.8,10629
51:11.0,10836
51:11.2,11051
51:11.4,11251
51:11.6,11441
51:11.8,11632
51:12.0,11815
51:12.2,11994
51:12.4,12173
51:12.6,12372
51:12.8,12565
51:13.0,12743
51:13.2,12912
51:13.4,12987
51:13.6,12987
51:13.8,12987
51:14.0,12987
51:14.2,12987
51:14.4,12987
51:14.6,12987
51:14.8,12987
51:15.0,12987
51:15.2,12987
51:15.4,12987
51:15.6,12987
51:15.8,12987
51:16.0,12987
51:16.2,12987
51:16.4,12987
51:16.6,12987
51:16.8,12987
51:17.0,12987
51:17.2,12987
51:17.4,12987
51:17.6,12987
51:17.8,12987
51:18.0,12987
51:18.2,12987
51:18.4,12987
51:18.6,12987
51:18.8,12987
51:19.0,12987
51:19.2,12987
51:19.4,12987
51:19.6,12905
51:19.8,12693
51:20.0,12496
51:20.2,12290
51:20.4,12093
51:20.6,11887
51:20.8,11692
51:21.0,11503
51:21.2,11301
51:21.4,11103
51:21.6,10898
51:21.8,10701
51:22.0,10515
51:22.2,10333
51:22.4,10163
51:22.6,9996
51:22.8,9815
51:23.0,9632
51:23.2,9444
51:23.4,9262
51:23.6,9093
51:23.8,8915
51:24.0,8743
51:24.2,8578
51:24.4,8404
51:24.6,8219
51:24.8,8028
51:25.0,7845
51:25.2,7673
51:25.4,7488
51:25.6,7316
51:25.8,7149
51:26.0,6973
51:26.2,6789
51:26.4,6596
51:26.6,6411
51:26.8,6236
51:27.0,6054
51:27.2,5877
51:27.4,5709
51:27.6,5529
51:27.8,5341
51:28.0,5149
51:28.2,4959
51:28.4,4785
51:28.6,4600
51:28.8,4432
51:29.0,4273
51:29.2,4097
51:29.4,3919
51:29.6,3732
51:29.8,3546
51:30.0,3369
51:30.2,3187
51:30.4,3016
51:30.6,2854
51:30.8,2673
51:31.0,2490
51:31.2,2300
51:31.4,2113
51:31.6,1935
51:31.8,1757
51:32.0,1593
51:32.2,1439
51:32.4,1284
51:32.6,1246
51:32.8,1247
51:33.0,1247
51:33.2,1247
51:33.4,1247
51:33.6,1247
51:33.8,1247
51:34.0,1247
51:34.2,1247
51:34.4,1247
51:34.6,1247
51:34.8,1247
51:35.0,1247
51:35.2,1247
51:35.4,1247
51:35.6,1247
51:35.8,1247
51:36.0,1247
51:36.2,1247
51:36.4,1247
51:36.6,1247
51:36.8,1247
51:37.0,1247
51:37.2,1247
51:37.4,1247
51:37.6,1247
51:37.8,1353
51:38.0,1558
51:38.2,1732
51:38.4,1923
51:38.6,2127
51:38.8,2346
51:39.0,2558
51:39.2,2760
51:39.4,2963
51:39.6,3155
51:39.8,3346
51:40.0,3540
51:40.2,3740
51:40.4,3928
51:40.6,4101
51:40.8,4273
51:41.0,4452
51:41.2,4620
51:41.4,4789
51:41.6,4963
51:41.8,5155
51:42.0,5339
51:42.2,5521
51:42.4,5703
51:42.6,5882
51:42.8,6059
51:43.0,6231
51:43.2,6412
51:43.4,6609
51:43.6,6802
51:43.8,6988
51:44.0,7173
51:44.2,7357
51:44.4,7545
51:44.6,7720
51:44.8,7915
51:45.0,8116
51:45.2,8311
51:45.4,8499
51:45.6,8692
51:45.8,8883
51:46.0,9077
51:46.2,9272
51:46.4,9480
51:46.6,9689
51:46.8,9886
51:47.0,10083
51:47.2,10268
51:47.4,10458
51:47.6,10641
51:47.8,10842
51:48.0,11049
51:48.2,11244
51:48.4,11424
51:48.6,11609
51:48.8,11778
51:49.0,11952
51:49.2,12117
51:49.4,12304
51:49.6,12485
51:49.8,12660
51:50.0,12821
51:50.2,12978
51:50.4,13002
51:50.6,13002
51:50.8,13002
51:51.0,13002
51:51.2,13002
51:51.4,13002
51:51.6,13002
51:51.8,13002
51:52.0,13002
51:52.2,13002
51:52.4,13002
51:52.6,13002
51:52.8,13002
51:53.0,13002
51:53.2,13002
51:53.4,13002
51:53.6,13002
51:53.8,13002
51:54.0,13002
51:54.2,13002
51:54.4,13002
51:54.6,13002
51:54.8,13002
51:55.0,13002
51:55.2,13002
51:55.4,13002
51:55.6,13002
51:55.8,13002
51:56.0,12868
51:56.2,12668
51:56.4,12468
51:56.6,12263
51:56.8,12065
51:57.0,11862
51:57.2,11658
51:57.4,11476
51:57.6,11278
51:57.8,11074
51:58.0,10868
51:58.2,10675
51:58.4,10484
51:58.6,10309
51:58.8,10137
51:59.0,9965
51:59.2,9792
51:59.4,9607
51:59.6,9418
51:59.8,9241
52:00.0,9067
52:00.2,8892
52:00.4,8721
52:00.6,8554
52:00.7,8375
52:00.9,8195
52:01.1,8007
52:01.3,7820
52:01.5,7649
52:01.7,7471
52:01.9,7298
52:02.1,7129
52:02.3,6951
52:02.5,6763
52:02.7,6575
52:02.9,6390
52:03.1,6215
52:03.3,6032
52:03.5,5860
52:03.7,5694
52:03.9,5513
52:04.1,5326
52:04.3,5136
52:04.5,4947
52:04.7,4773
52:04.9,4591
52:05.1,4426
52:05.3,4266
52:05.5,4092
52:05.7,3915
52:05.9,3726
52:06.1,3540
52:06.3,3364
52:06.5,3183
52:06.7,3014
52:06.9,2847
52:07.1,2662
52:07.3,2484
52:07.5,2293
52:07.7,2105
52:07.9,1928
52:08.1,1749
52:08.3,1585
52:08.5,1433
52:08.7,1340
52:08.9,1342
52:09.1,1342
52:09.3,1342
52:09.5,1342
52:09.7,1342
52:09.9,1342
52:10.1,1342
52:10.3,1342
52:10.5,1342
52:10.7,1342
52:10.9,1342
52:11.1,1342
52:11.3,1342
52:11.5,1342
52:11.7,1342
52:11.9,1342
52:12.1,1342
52:12.3,1342
52:12.5,1342
52:12.7,1342
52:12.9,1342
52:13.1,1342
52:13.3,1342
52:13.5,1342
52:13.7,1342
52:13.9,1342
52:14.1,1502
52:14.3,1708
52:14.5,1896
52:14.7,2101
52:14.9,2324
52:15.1,2543
52:15.3,2756
52:15.5,2962
52:15.7,3161
52:15.9,3360
52:16.1,3564
52:16.3,3774
52:16.5,3969
52:16.7,4152
52:16.9,4337
52:17.1,4516
52:17.3,4699
52:17.5,4879
52:17.7,5072
52:17.9,5267
52:18.1,5459
52:18.3,5647
52:18.5,5837
52:18.7,6021
52:18.9,6205
52:19.1,6396
52:19.3,6601
52:19.5,6801
52:19.7,6996
52:19.9,7186
52:20.1,7375
52:20.3,7568
52:20.5,7751
52:20.7,7951
52:20.9,8154
52:21.1,8353
52:21.3,8547
52:21.5,8751
52:21.7,8944
52:21.9,9139
52:22.1,9348
52:22.3,9562
52:22.5,9775
52:22.7,9970
52:22.9,10180
52:23.1,10367
52:23.3,10559
52:23.5,10757
52:23.7,10968
52:23.9,11175
52:24.1,11367
52:24.3,11561
52:24.5,11745
52:24.7,11923
52:24.9,12101
52:25.1,12293
52:25.3,12486
52:25.5,12668
52:25.7,12839
52:25.9,13007
52:26.1,13071
52:26.3,13073
52:26.5,13073
52:26.7,13073
52:26.9,13073
52:27.1,13073
52:27.3,13073
52:27.5,13073
52:27.7,13073
52:27.9,13073
52:28.1,13073
52:28.3,13073
52:28.5,13073
52:28.7,13073
52:28.9,13073
52:29.1,13073
52:29.3,13073
52:29.5,13073
52:29.7,13073
52:29.9,13073
52:30.1,13073
52:30.3,13073
52:30.5,13073
52:30.7,13073
52:30.9,13073
52:31.1,13073
52:31.3,13073
52:31.5,13073
52:31.7,13073
52:31.9,13073
52:32.1,13073
52:32.3,12896
52:32.5,12695
52:32.7,12501
52:32.9,12295
52:33.1,12093
52:33.3,11889
52:33.5,11687
52:33.7,11496
52:33.9,11297
52:34.1,11099
52:34.3,10891
52:34.5,10698
52:34.7,10508
52:34.9,10331
52:35.1,10159
52:35.3,9989
52:35.5,9812
52:35.7,9625
52:35.9,9439
52:36.1,9260
52:36.3,9086
52:36.5,8910
52:36.7,8736
52:36.9,8570
52:37.1,8392
52:37.3,8207
52:37.5,8019
52:37.7,7833
52:37.9,7662
52:38.1,7480
52:38.3,7305
52:38.5,7136
52:38.7,6958
52:38.9,6771
52:39.1,6580
52:39.3,6395
52:39.5,6219
52:39.7,6038
52:39.9,5860
52:40.1,5693
52:40.3,5512
52:40.5,5322
52:40.7,5131
52:40.9,4945
52:41.1,4767
52:41.3,4588
52:41.5,4419
52:41.7,4258
52:41.9,4086
52:42.1,3903
52:42.3,3715
52:42.5,3527
52:42.7,3351
52:42.9,3170
52:43.1,3001
52:43.3,2834
52:43.5,2653
52:43.7,2467
52:43.9,2276
52:44.1,2089
52:44.3,1911
52:44.5,1735
52:44.7,1573
52:44.9,1419
52:45.1,1403
52:45.3,1403
52:45.5,1403
52:45.7,1403
52:45.9,1403
52:46.1,1403
52:46.3,1403
52:46.5,1403
52:46.7,1403
52:46.9,1403
52:47.1,1403
52:47.3,1403
52:47.5,1403
52:47.7,1403
52:47.9,1403
52:48.1,1403
52:48.3,1403
52:48.5,1403
52:48.7,1403
52:48.9,1403
52:49.1,1403
52:49.3,1403
52:49.5,1403
52:49.7,1403
52:49.9,1403
52:50.1,1403
52:50.3,1402
52:50.5,1606
52:50.7,1794
52:50.9,1978
52:51.1,2184
52:51.3,2397
52:51.5,2605
52:51.7,2800
52:51.9,3001
52:52.1,3193
52:52.3,3379
52:52.5,3577
52:52.7,3775
52:52.9,3963
52:53.1,4134
52:53.3,4303
52:53.5,4474
52:53.7,4646
52:53.9,4814
52:54.1,4988
52:54.3,5180
52:54.5,5362
52:54.7,5539
52:54.9,5715
52:55.1,5892
52:55.3,6066
52:55.5,6243
52:55.7,6425
52:55.9,6617
52:56.1,6808
52:56.3,6991
52:56.5,7171
52:56.7,7351
52:56.9,7532
52:57.1,7707
52:57.3,7892
52:57.5,8086
52:57.7,8277
52:57.9,8467
52:58.1,8648
52:58.3,8834
52:58.5,9022
52:58.7,9212
52:58.9,9416
52:59.1,9620
52:59.3,9816
52:59.5,10004
52:59.7,10201
52:59.9,10376
53:00.1,10560
53:00.3,10749
53:00.5,10952
53:00.7,11151
53:00.9,11335
53:01.1,11515
53:01.3,11692
53:01.5,11866
53:01.7,12032
53:01.9,12207
53:02.1,12396
53:02.3,12576
53:02.5,12746
53:02.7,12905
53:02.9,13067
53:03.1,13115
53:03.3,13116
53:03.5,13116
53:03.7,13116
53:03.9,13116
53:04.1,13116
53:04.3,13116
53:04.5,13116
53:04.7,13116
53:04.9,13116
53:05.1,13116
53:05.3,13116
53:05.5,13116
53:05.7,13116
53:05.9,13116
53:06.1,13116
53:06.3,13116
53:06.5,13116
53:06.7,13116
53:06.9,13116
53:07.1,13116
53:07.3,13116
53:07.5,13116
53:07.7,13116
53:07.9,13116
53:08.1,13116
53:08.3,13116
53:08.5,13092
53:08.7,12888
53:08.9,12690
53:09.1,12493
53:09.3,12284
53:09.5,12082
53:09.7,11875
53:09.9,11674
53:10.1,11487
53:10.3,11292
53:10.5,11087
53:10.7,10885
53:10.9,10689
53:11.1,10503
53:11.3,10325
53:11.5,10155
53:11.7,9985
53:11.9,9807
53:12.1,9623
53:12.3,9436
53:12.5,9257
53:12.7,9081
53:12.9,8903
53:13.1,8733
53:13.3,8567
53:13.5,8389
53:13.6,8205
53:13.8,8017
53:14.0,7833
53:14.2,7658
53:14.4,7477
53:14.6,7303
53:14.8,7134
53:15.0,6956
53:15.2,6768
53:15.4,6577
53:15.6,6394
53:15.8,6217
53:16.0,6037
53:16.2,5860
53:16.4,5692
53:16.6,5511
53:16.8,5324
53:17.0,5131
53:17.2,4947
53:17.4,4767
53:17.6,4586
53:17.8,4418
53:18.0,4259
53:18.2,4087
53:18.4,3904
53:18.6,3716
53:18.8,3529
53:19.0,3352
53:19.2,3166
53:19.4,2996
53:19.6,2833
53:19.8,2653
53:20.0,2467
53:20.2,2274
53:20.4,2085
53:20.6,1910
53:20.8,1728
53:21.0,1570
53:21.2,1416
53:21.4,1411
53:21.6,1411
53:21.8,1411
53:22.0,1411
53:22.2,1411
53:22.4,1411
53:22.6,1411
53:22.8,1411
53:23.0,1411
53:23.2,1411
53:23.4,1411
53:23.6,1411
53:23.8,1411
53:24.0,1411
53:24.2,1411
53:24.4,1411
53:24.6,1411
53:24.8,1411
53:25.0,1411
53:25.2,1411
53:25.4,1411
53:25.6,1411
53:25.8,1411
53:26.0,1411
53:26.2,1411
53:26.4,1411
53:26.6,1460
53:26.8,1678
53:27.0,1866
53:27.2,2069
53:27.4,2288
53:27.6,2512
53:27.8,2727
53:28.0,2931
53:28.2,3133
53:28.4,3336
53:28.6,3540
53:28.8,3753
53:29.0,3952
53:29.2,4139
53:29.4,4326
53:29.6,4503
53:29.8,4688
53:30.0,4867
53:30.2,5062
53:30.4,5257
53:30.6,5450
53:30.8,5639
53:31.0,5828
53:31.2,6017
53:31.4,6201
53:31.6,6392
53:31.8,6598
53:32.0,6797
53:32.2,6991
53:32.4,7184
53:32.6,7375
53:32.8,7563
53:33.0,7750
53:33.2,7950
53:33.4,8153
53:33.6,8352
53:33.8,8548
53:34.0,8748
53:34.2,8943
53:34.4,9141
53:34.6,9352
53:34.8,9565
53:35.0,9777
53:35.2,9980
53:35.4,10181
53:35.6,10372
53:35.8,10566
53:36.0,10768
53:36.2,10981
53:36.4,11191
53:36.6,11384
53:36.8,11577
53:37.0,11759
53:37.2,11947
53:37.4,12126
53:37.6,12326
53:37.8,12516
53:38.0,12705
53:38.2,12874
53:38.4,13047
53:38.6,13144
53:38.8,13130
53:39.0,13130
53:39.2,13130
53:39.4,13130
53:39.6,13130
53:39.8,13130
53:40.0,13130
53:40.2,13130
53:40.4,13130
53:40.6,13130
53:40.8,13130
53:41.0,13130
53:41.2,13130
53:41.4,13130
53:41.6,13130
53:41.8,13130
53:42.0,13130
53:42.2,13130
53:42.4,13130
53:42.6,13130
53:42.8,13130
53:43.0,13130
53:43.2,13130
53:43.4,13130
53:43.6,13130
