Date,Position [Encoder Input Ch:0 -> ENC1001 -> HUB0002 Port:0 S/N:750804]
48:42.5,7939
48:42.7,7646
48:42.9,7366
48:43.1,7082
48:43.3,6784
48:43.5,6488
48:43.7,6201
48:43.9,5914
48:44.1,5629
48:44.3,5318
48:44.5,5028
48:44.7,4738
48:44.9,4457
48:45.1,4178
48:45.3,3882
48:45.5,3587
48:45.7,3297
48:45.9,3017
48:46.1,2727
48:46.3,2428
48:46.5,2128
48:46.7,1845
48:46.9,1580
48:47.1,1313
48:47.3,1308
48:47.5,1308
48:47.7,1308
48:47.9,1308
48:48.1,1308
48:48.3,1308
48:48.5,1308
48:48.7,1308
48:48.9,1308
48:49.1,1308
48:49.3,1308
48:49.5,1308
48:49.7,1308
48:49.9,1308
48:50.1,1309
48:50.3,1309
48:50.5,1309
48:50.7,1309
48:50.9,1309
48:51.1,1309
48:51.3,1309
48:51.5,1309
48:51.7,1309
48:51.9,1309
48:52.1,1309
48:52.3,1309
48:52.5,1309
48:52.7,1386
48:52.9,1694
48:53.1,2000
48:53.3,2330
48:53.5,2656
48:53.7,2977
48:53.9,3292
48:54.1,3594
48:54.3,3908
48:54.5,4210
48:54.7,4509
48:54.9,4797
48:55.1,5098
48:55.3,5398
48:55.5,5704
48:55.7,5999
48:55.9,6292
48:56.1,6594
48:56.3,6908
48:56.5,7210
48:56.7,7508
48:56.9,7808
48:57.1,8118
48:57.3,8430
48:57.5,8742
48:57.7,9044
48:57.9,9357
48:58.1,9677
48:58.3,10001
48:58.4,10312
48:58.6,10613
48:58.8,10927
48:59.0,11250
48:59.2,11555
48:59.4,11856
48:59.6,12144
48:59.8,12450
49:00.0,12759
49:00.2,13049
49:00.4,13325
49:00.6,13588
49:00.8,13869
49:01.0,13871
49:01.2,13871
49:01.4,13871
49:01.6,13871
49:01.8,13871
49:02.0,13871
49:02.2,13871
49:02.4,13871
49:02.6,13871
49:02.8,13871
49:03.0,13871
49:03.2,13871
49:03.4,13871
49:03.6,13871
49:03.8,13871
49:04.0,13871
49:04.2,13871
49:04.4,13871
49:04.6,13871
49:04.8,13871
49:05.0,13871
49:05.2,13871
49:05.4,13871
49:05.6,13871
49:05.8,13871
49:06.0,13871
49:06.2,13871
49:06.4,13871
49:06.6,13871
49:06.8,13789
49:07.0,13480
49:07.2,13192
49:07.4,12901
49:07.6,12582
49:07.8,12266
49:08.0,11949
49:08.2,11653
49:08.4,11361
49:08.6,11062
49:08.8,10761
49:09.0,10480
49:09.2,10202
49:09.4,9913
49:09.6,9621
49:09.8,9329
49:10.0,9045
49:10.2,8767
49:10.4,8482
49:10.6,8183
49:10.8,7887
49:11.0,7604
49:11.2,7322
49:11.4,7030
49:11.6,6731
49:11.8,6438
49:12.0,6150
49:12.2,5865
49:12.4,5574
49:12.6,5273
49:12.8,4974
49:13.0,4686
49:13.2,4411
49:13.4,4127
49:13.6,3827
49:13.8,3536
49:14.0,3243
49:14.2,2966
49:14.4,2677
49:14.6,2370
49:14.8,2080
49:15.0,1792
49:15.2,1530
49:15.4,1279
49:15.6,1289
49:15.8,1289
49:16.0,1289
49:16.2,1289
49:16.4,1289
49:16.6,1289
49:16.8,1289
49:17.0,1289
49:17.2,1289
49:17.4,1289
49:17.6,1289
49:17.8,1289
49:18.0,1289
49:18.2,1289
49:18.4,1289
49:18.6,1289
49:18.8,1289
49:19.0,1289
49:19.2,1289
49:19.4,1289
49:19.6,1289
49:19.8,1289
49:20.0,1289
49:20.2,1289
49:20.4,1289
49:20.6,1289
49:20.8,1289
49:21.0,1380
49:21.2,1689
49:21.4,1990
49:21.6,2316
49:21.8,2652
49:22.0,2968
49:22.2,3280
49:22.4,3587
49:22.6,3902
49:22.8,4200
49:23.0,4501
49:23.2,4792
49:23.4,5088
49:23.6,5393
49:23.8,5700
49:24.0,5996
49:24.2,6289
49:24.4,6592
49:24.6,6908
49:24.8,7215
49:25.0,7512
49:25.2,7809
49:25.4,8119
49:25.6,8433
49:25.8,8744
49:26.0,9046
49:26.2,9366
49:26.4,9683
49:26.6,10006
49:26.8,10320
49:27.0,10621
49:27.2,10939
49:27.4,11262
49:27.6,11567
49:27.8,11862
49:28.0,12153
49:28.2,12463
49:28.4,12770
49:28.6,13058
49:28.8,13332
49:29.0,13597
49:29.2,13867
49:29.4,13866
49:29.6,13866
49:29.8,13866
49:30.0,13866
49:30.2,13866
49:30.4,13866
49:30.6,13866
49:30.8,13866
49:31.0,13866
49:31.2,13866
49:31.4,13866
49:31.6,13866
49:31.8,13866
49:32.0,13866
49:32.2,13866
49:32.4,13866
49:32.6,13866
49:32.8,13866
49:33.0,13866
49:33.2,13866
49:33.4,13866
49:33.6,13866
49:33.8,13866
49:34.0,13866
49:34.2,13866
49:34.4,13866
49:34.6,13866
49:34.8,13866
49:35.0,13866
49:35.2,13774
49:35.4,13469
49:35.6,13186
49:35.8,12892
49:36.0,12589
49:36.2,12268
49:36.4,11969
49:36.6,11676
49:36.8,11389
49:37.0,11092
49:37.2,10802
49:37.4,10518
49:37.6,10245
49:37.8,9964
49:38.0,9675
49:38.2,9391
49:38.4,9105
49:38.6,8829
49:38.8,8549
49:39.0,8268
49:39.2,7970
49:39.4,7695
49:39.6,7408
49:39.8,7129
49:40.0,6846
49:40.2,6551
49:40.4,6270
49:40.6,5982
49:40.8,5704
49:41.0,5413
49:41.2,5114
49:41.4,4831
49:41.6,4546
49:41.8,4278
49:42.0,3987
49:42.2,3693
49:42.4,3413
49:42.6,3130
49:42.8,2854
49:43.0,2560
49:43.2,2258
49:43.4,1982
49:43.6,1706
49:43.8,1449
49:44.0,1288
49:44.2,1287
49:44.4,1287
49:44.6,1287
49:44.8,1287
49:45.0,1287
49:45.2,1287
49:45.4,1287
49:45.6,1287
49:45.8,1287
49:46.0,1287
49:46.2,1287
49:46.4,1287
49:46.6,1287
49:46.8,1287
49:47.0,1287
49:47.2,1287
49:47.4,1287
49:47.6,1287
49:47.8,1287
49:48.0,1287
49:48.2,1287
49:48.4,1287
49:48.6,1287
49:48.8,1287
49:49.0,1287
49:49.2,1287
49:49.4,1386
49:49.6,1700
49:49.8,2004
49:50.0,2331
49:50.2,2661
49:50.4,2980
49:50.6,3289
49:50.8,3598
49:51.0,3911
49:51.2,4212
49:51.4,4518
49:51.6,4803
49:51.8,5098
49:52.0,5410
49:52.2,5712
49:52.4,6014
49:52.6,6309
49:52.8,6613
49:53.0,6927
49:53.2,7230
49:53.4,7531
49:53.6,7831
49:53.8,8149
49:54.0,8462
49:54.2,8772
49:54.4,9074
49:54.6,9386
49:54.8,9713
49:55.0,10034
49:55.2,10346
49:55.4,10652
49:55.6,10969
49:55.8,11293
49:56.0,11600
49:56.2,11896
49:56.4,12180
49:56.6,12492
49:56.8,12791
49:57.0,13080
49:57.2,13353
49:57.4,13614
49:57.6,13886
49:57.8,13878
49:58.0,13878
49:58.2,13878
49:58.4,13878
49:58.6,13878
49:58.8,13878
49:59.0,13878
49:59.2,13878
49:59.4,13878
49:59.6,13878
49:59.8,13878
50:00.0,13878
50:00.2,13878
50:00.4,13878
50:00.6,13878
50:00.8,13878
50:01.0,13878
50:01.2,13878
50:01.4,13878
50:01.6,13878
50:01.8,13878
50:02.0,13878
50:02.2,13878
50:02.4,13878
50:02.6,13878
50:02.8,13878
50:03.0,13878
50:03.2,13878
50:03.4,13878
50:03.6,13779
50:03.8,13472
50:04.0,13193
50:04.2,12899
50:04.4,12595
50:04.6,12280
50:04.8,11976
50:05.0,11684
50:05.2,11397
50:05.4,11098
50:05.5,10810
50:05.7,10528
50:05.9,10255
50:06.1,9971
50:06.3,9684
50:06.5,9400
50:06.7,9119
50:06.9,8838
50:07.1,8564
50:07.3,8278
50:07.5,7975
50:07.7,7700
50:07.9,7414
50:08.1,7144
50:08.3,6854
50:08.5,6556
50:08.7,6279
50:08.9,5992
50:09.1,5711
50:09.3,5421
50:09.5,5126
50:09.7,4846
50:09.9,4561
50:10.1,4286
50:10.3,4001
50:10.5,3705
50:10.7,3422
50:10.9,3143
50:11.1,2865
50:11.3,2573
50:11.5,2273
50:11.7,1992
50:11.9,1718
50:12.1,1461
50:12.3,1243
50:12.5,1253
50:12.7,1253
50:12.9,1253
50:13.1,1253
50:13.3,1253
50:13.5,1253
50:13.7,1253
50:13.9,1253
50:14.1,1253
50:14.3,1253
50:14.5,1253
50:14.7,1253
50:14.9,1253
50:15.1,1253
50:15.3,1253
50:15.5,1253
50:15.7,1253
50:15.9,1253
50:16.1,1253
50:16.3,1253
50:16.5,1253
50:16.7,1253
50:16.9,1253
50:17.1,1253
50:17.3,1253
50:17.5,1253
50:17.7,1368
50:17.9,1669
50:18.1,1969
50:18.3,2287
50:18.5,2615
50:18.7,2924
50:18.9,3231
50:19.1,3530
50:19.3,3838
50:19.5,4142
50:19.7,4431
50:19.9,4722
50:20.1,5001
50:20.3,5306
50:20.5,5610
50:20.7,5900
50:20.9,6186
50:21.1,6486
50:21.3,6793
50:21.5,7089
50:21.7,7386
50:21.9,7676
50:22.1,7974
50:22.3,8282
50:22.5,8585
50:22.7,8888
50:22.9,9187
50:23.1,9503
50:23.3,9824
50:23.5,10129
50:23.7,10434
50:23.9,10732
50:24.1,11054
50:24.3,11364
50:24.5,11661
50:24.7,11950
50:24.9,12231
50:25.1,12532
50:25.3,12826
50:25.5,13106
50:25.7,13372
50:25.9,13629
50:26.1,13867
50:26.3,13852
50:26.5,13852
50:26.7,13852
50:26.9,13852
50:27.1,13852
50:27.3,13852
50:27.5,13852
50:27.7,13852
50:27.9,13852
50:28.1,13852
50:28.3,13852
50:28.5,13852
50:28.7,13852
50:28.9,13852
50:29.1,13852
50:29.3,13852
50:29.5,13852
50:29.7,13852
50:29.9,13852
50:30.1,13852
50:30.3,13852
50:30.5,13852
50:30.7,13852
50:30.9,13852
50:31.1,13852
50:31.3,13852
50:31.5,13852
50:31.7,13852
50:31.9,13852
50:32.1,13852
50:32.3,13852
50:32.5,13852
50:32.7,13852
50:32.9,13852
50:33.1,13852
50:33.3,13852
50:33.5,13852
50:33.7,13852
50:33.9,13852
50:34.1,13852
50:34.3,13852
50:34.5,13852
50:34.7,13852
50:34.9,13852
50:35.1,13852
50:35.3,13852
50:35.5,13852
50:35.7,13852
50:35.9,13852
50:36.1,13852
50:36.3,13852
